x,y,measured,cost,technique,date_requested,date_measured,name
0.4772809200491156,0.04275532836956896,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.36339980615354617,0.9576063774543657,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5650987061946596,0.9827889704673755,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5053505908235313,0.9622864331986672,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5600987615725415,0.01173957027881732,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5497038549344494,0.04935532456636018,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.514670527297966,0.05183546082171822,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4711557275690329,0.8763906373339165,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4921247238329425,0.03310709618772279,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4752576729650529,0.030343062098997144,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5144829334249069,0.8839998888355078,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.43845479556390665,0.9750068564836076,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5146690878264186,0.1106592005816569,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.48097037457521985,0.9772537214936203,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4778735629794396,0.050817622850827346,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5346072632609732,0.11956761848526379,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4099792443336261,0.9357254189205012,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.46719687885325556,0.7983345677125048,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5903234730766456,0.8497445830134049,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5580830774403778,0.1644248921573542,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.6011456559951426,0.8662413710956969,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5263781768612001,0.01259363135356968,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5398428381207535,0.929766366430679,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.46453905842172594,0.9561512488656742,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.6036115608151926,0.04719068721863521,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5242777033560604,0.031638930965927854,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4291016747414801,0.9654218966026862,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5059261778738436,0.11835058736365611,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4857859642381939,0.9672174049660237,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.6617793642421121,0.8932186683756298,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5274293239911227,0.08813618508047613,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4134570462281344,0.9948454283282484,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5316476035885823,0.024952793163859024,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.42307568690730823,0.9151751587059652,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.46102291411235075,0.05740622757893093,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.577015123593264,0.11376760271303203,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.6109274707608314,0.014083756404465493,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5103482544300575,0.991385833949762,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.49275457962323577,0.014689157586974463,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5298185827173395,0.9954457297832395,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4922193573786828,0.015077967177295391,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5327270520668763,0.943259077072409,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.41524797216758114,0.9715854199486752,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5440791294454288,0.8679568614143832,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4712683287213706,0.8554108410731511,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5158473118502681,0.05451742862976299,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5207633111142224,0.03169603148521166,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5366723873046881,0.9543532197301464,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.552204342056084,0.02549475731788633,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5298763446895829,0.9872081787926318,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.6147622768079913,0.943733567176985,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.6369725009772252,0.9299201364818962,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.507982263453686,0.9621611433145935,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5134435875227417,0.053705311696147416,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.3830691009120596,0.84261697535243,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4529383886644426,0.12740930187073513,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.44887826227266725,0.0658810874836519,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5457122173479784,0.1484535690867529,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5234285603769582,0.011342202369983307,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5172826510213699,0.9620156978875342,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5774571991743236,0.9176419032572829,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5542411783579141,0.039704163276784984,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5757914467718848,0.11489677975337398,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4783620693545071,0.013676317821491365,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.47655834738389835,0.06359292158686969,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.36873563907343865,0.0037275328162801077,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.35546737223851943,0.03904563444533559,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5128737592653131,0.9432745204723041,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.4463344087733324,0.06242328453271023,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.434827315221329,0.8835835087247409,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5801866649695654,0.8891663588920086,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.41717680181070926,0.9726011042890829,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.3701945853397368,0.9647080940793599,false,NaN,initialization,2019-08-21T18:27:55.395,2019-08-21T18:27:55.395,"mu:0.5,sig:0.08x"
0.5072747752912492,0.006570436795270152,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.4392927259590478,0.02451374239433479,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.6681579714095488,0.7990023929896086,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.5596515592970321,0.8753721778027895,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.5022863494836556,0.044683824060408384,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.33928812609614223,0.13629363760661684,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.2936671531323405,0.9700080222619548,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.4650499726101036,0.012042000321137199,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.5323647199235261,0.04775700221096865,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.7397125070082662,0.9186458327702232,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.49687052709167134,0.8586674892447204,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.4551371829457118,0.12590747761787052,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.3489676483786816,0.9587636778075805,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.46188966380798924,0.9553589506263456,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.6648499879185837,0.9712996157272087,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.4384891232079703,0.06781822079692049,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.5970455886108866,0.00024072920091879586,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.5575080380549383,0.01482587301348298,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.5286703470420704,0.9827258483362423,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.5195739854949172,0.8873253714748559,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.5499797845517569,0.004640492848877108,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.4633016133502385,0.06110305884676887,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.489924854858654,0.94577407752254,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.44636370691735316,0.1421929445653659,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.5802196731178282,0.05313222962610972,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.5778935416967081,0.018064112363734865,false,NaN,initialization,2019-08-21T18:27:55.396,2019-08-21T18:27:55.396,"mu:0.5,sig:0.08x"
0.5901850809760285,0.9429178859585068,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.4510459057080787,0.07341425426494072,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5256477099150018,0.8901766671631081,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.374354009544112,0.028391478867682576,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5420981756082384,0.043417596139639685,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.6663854178924542,0.051422962524338374,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5535525196515186,0.9726465849971774,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.49364930829386156,0.01753440880817339,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.4990678899217003,0.01116245239423611,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5370119853590609,0.07951085455568607,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.4692560140806803,0.8551950339577832,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5835904484673021,0.8867185329271895,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.593581765875589,0.9120998008237665,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.4116708925207288,0.06309251449833825,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.6189591299764019,0.8725919372041027,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5212603523366843,0.8934140654085146,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5037282516629763,0.972636211703277,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5054872169062296,0.050570991312712775,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.6253460950844401,0.98281572503774,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5222503977101325,0.04879032461709045,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5951816128383918,0.9826525664213742,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.4465100228605676,0.05871820511252397,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.4859146545301616,0.9296152444783083,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5795418416867937,0.9729216892809249,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5065232911366433,0.9607793720183162,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5429168781008786,0.9583233408280232,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.46852806481689163,0.9742425968527746,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.615573229160153,0.9505701107030768,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.4416457501842673,0.019949724842359413,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.5427650198491529,0.04441507425259502,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.6293386349624929,0.011410229750090364,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.39683901509801867,0.8584879536562786,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.429132705544378,0.9724193828566162,false,NaN,initialization,2019-08-21T18:27:55.401,2019-08-21T18:27:55.401,"mu:0.5,sig:0.08x"
0.42147916972097166,0.23096118176065786,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.48190083664608707,0.956107631798622,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.49179713040828693,0.061623097500452854,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4994303826663293,0.828689238247508,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4865390186291945,0.20695249668522642,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4582449356247312,0.06864380829181782,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.41291678726493686,0.9758486227910624,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.3240760805926459,0.9554582856959153,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5613564150200303,0.9929136715880228,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5237260708366794,0.02108601205239971,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.374113016553902,0.9717258495287067,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.497841322097513,0.9055039927027604,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5142444466728784,0.9596630525892671,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.48011782936785746,0.8403545175439544,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5447101696766793,0.7877041868373308,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5148440949830415,0.042208790566232335,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5414670182980289,0.024657722026663127,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4998800755945026,0.00714722846224439,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.6087562204177827,0.015323854531312589,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.3756232776235139,0.9905847409341508,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.44412365411555543,0.7820616020729577,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5687014495582547,0.06452535414629135,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.41982990177842944,0.9338863291726713,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.48841159005841206,0.11030676391793608,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4989999318729085,0.9267147345472093,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.45093937061298145,0.07002948217625657,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.40287099322271047,0.1627447252193911,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.6352041517955107,0.047065757333195235,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.39343880767820605,0.9983665410480778,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.3826674570808453,0.04270269021588718,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5155380546637925,0.8962200951394784,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5271396612465798,0.9705792260187656,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.6061022067237034,0.03413059376635356,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5178376274286622,0.841363152783904,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.38820523427310966,0.022084803042719873,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5055753779969224,0.9365809208272184,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5003013358440103,0.8745901943593538,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4225387574147136,0.07187539394732943,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4561230894021281,0.027232235698182082,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5370716145590436,0.9715618447751637,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.29739963853169615,0.9468246780811187,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.47554138704499194,0.13511758311746147,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.47232329849923665,0.1146701836282676,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5098423717001415,0.9838517114508063,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.5941712521263689,0.0012346235086333728,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.7066881710140864,0.0570454103354219,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.6061804784979834,0.9253226716902969,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.48083129861745155,0.13970240883898383,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.495285255743163,0.033506876979344596,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4343356361176316,0.9660579690924412,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.42882710344372577,0.014549511325098722,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.40713387181774147,0.02443958484802591,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.4068135982800187,0.9696690201177014,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
0.47263956789856815,0.05810932630870966,false,NaN,initialization,2019-08-21T18:27:55.402,2019-08-21T18:27:55.402,"mu:0.5,sig:0.08x"
