y,x,measured,cost,technique,date,mag_x,mag_y
0.5384092413508645,0.5544000283712259,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.6020011378833043,0.483899304086924,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.6140933742135183,0.480489580963815,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5753527848303295,0.4492610870418226,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.49481868907380555,0.5430720080130513,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5256913966699452,0.6179799812951279,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5359106407828946,0.7045703400693715,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5218582667949496,0.6479158459679173,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.434214302771744,0.5628623850460466,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5320764896936429,0.5480436135229216,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.6128719752843805,0.45941273247210734,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.6310776364414858,0.3730867026891645,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5371983390661472,0.4632749984781832,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.5431561562326768,0.5053821498576458,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.48132023412189817,0.5609182918828306,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.4256389723433685,0.4694359105688541,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.45528628746045774,0.5626880305998191,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.43285197385975743,0.6611860553571393,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.470757366094809,0.7291318474810228,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.41976524716621116,0.7813508969166518,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.33082620278754066,0.722487176842671,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.25525124494048285,0.6579810475321554,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.19114250450900194,0.6990441448942185,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.12894796012929033,0.6111469073044319,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.056963379612959844,0.6004421540988731,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.15400479059130312,0.5382642825785642,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.19462871875527585,0.4955037186969795,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.1690151154643999,0.425153997732046,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.10990601936941674,0.47553060133635694,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.05831658129948372,0.39526589850522614,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.036709147466722894,0.3516278080610624,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.08315104528137736,0.3110462155038215,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.11270239665015995,0.29472847108861466,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.046614917180708065,0.29504368541615267,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.12676012391749591,0.23363896667383344,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.1960024304661846,0.15524195661886359,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.23773871861373208,0.21195103113018574,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.23438797009307313,0.15788677528123168,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.13571032695764368,0.10792205905334737,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.22895619345444806,0.0478099153234307,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.27255510826597906,0.010087929005414472,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.2902440347284089,0.09287383996271938,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.23608697739395473,0.022664557518000054,false,NaN,initialization,2019-08-07T15:48:37.245,0.1,0.1
0.18079499730858292,0.0774796719420267,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.25012565905299894,0.03764113700495288,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.2873509012173707,0.11402199958247008,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.2691816662617268,0.20720195584053114,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.24180732541698313,0.2630628588547641,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.24103442997590135,0.2399762251147916,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.24976978911228342,0.17008753104961694,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.22422761797052815,0.2298070601923445,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.18397797707991026,0.2352213129987059,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.08467556688398681,0.3245904757038194,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.06957298087493173,0.22546818298238583,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.05563435364161722,0.19770266813881823,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.11437484875495717,0.29387505390057445,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.06228362372904893,0.3037601405934377,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.13001249297016856,0.24151531107417987,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.17687070679310718,0.1483353620246256,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.16302890469623316,0.13521869198630204,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.1576530486195546,0.11074666762625304,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.1349841124526173,0.15493877323546115,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.15149221898845,0.23948992183785098,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.08556503523477182,0.3371133706160578,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.11119902692988036,0.27882922229109613,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.18416614776345452,0.2607956641121707,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.10615569490973387,0.20899437733438309,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.14868829040472253,0.21623751733250654,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.12719094453527763,0.13794489773546692,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.12210481515543464,0.11760717917802563,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.11500226083575424,0.21311895243883877,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.02853484424845306,0.2746546132903618,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.06380916234275906,0.21526395480666308,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.003864702335394128,0.3067185723302924,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.01144284313895069,0.26648594383499064,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.05249488684479053,0.2705708040636023,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.07198311738814901,0.3218258046790833,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.12780635226042364,0.22881219975813663,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.07209363390417299,0.3023797704971313,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.016994554207735137,0.21926266801759742,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.028295455097879577,0.3069811468586356,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.007233251909481271,0.2807387985632272,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.05292035257338958,0.30767652259688283,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.06588335495762895,0.2680656120430082,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.12850682135071073,0.3432611757601115,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.13455626993376846,0.30310478416914494,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.1360164863339122,0.3557002764816295,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.09520712274509886,0.2800799290775407,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.12725363033778792,0.3256194986626495,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.17669796747184974,0.3554564798014714,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.1384990017740357,0.38333717545991525,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.07490422270206543,0.28633904526506737,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.14216781698008252,0.2871371646807169,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.130373548157553,0.2918625639840742,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.1553629220805737,0.2539891627841538,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.06132828591163701,0.27555438733741644,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.006492420783700814,0.37364126055460145,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.05720345340565646,0.3819812656709764,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.023088976250581667,0.3016726323426525,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.10163948313236583,0.2762311144220429,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.07663066221144853,0.32144530828142914,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.15424276054791286,0.3030207532477838,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.12969533498576896,0.4010495165751343,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.18082981924238686,0.3377209710060515,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.2161475594730884,0.3242695600611486,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.2613720790086187,0.31567701879803167,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.35312737685695583,0.41275271284847465,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.34216266910132476,0.4567995798198219,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.2621732194009908,0.4236151098874993,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.3612339708894601,0.4814655310570385,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.3036618765553755,0.47360391328886925,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.22600333214740476,0.5518248944415506,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.29372300044381733,0.6366437097007491,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.23943051614100339,0.575531257041199,false,NaN,initialization,2019-08-07T15:48:37.246,0.1,0.1
0.16228998423531724,0.5187359540883929,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.23868686113454957,0.4911562028066121,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.1748095100613571,0.4700819978936269,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.26673629426372547,0.3714340512086783,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.3463238077268817,0.40816122464654125,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.2985673774626995,0.39295027433996943,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.2805601041066627,0.41169343282099213,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.18646497969366746,0.4890446763950269,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.13684740464918965,0.5601764274966831,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.1400758109602239,0.5006336003627001,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.07172819194143307,0.49577891731607565,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.04849188826678074,0.5018271089808471,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.07115331269135436,0.5774456285439362,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.1300690143458233,0.6239429460437838,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.05223097582675502,0.6565783259198552,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.11865850713848937,0.693124831012947,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.05291923193860729,0.7133006452713041,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.024588933564675695,0.6656776426179782,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.05892803987265593,0.6213497513493644,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.0554062888239786,0.5511321315616743,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.04944830180373385,0.5283694082170274,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.1467240788324668,0.5379533202303943,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.18110878924935223,0.49309969400770587,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.25558342840963694,0.40317059427506513,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.16573186522916783,0.3373388720219394,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.10616969781468077,0.3354906319745393,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.1703868660110107,0.2839364678935079,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.23419713290319405,0.3810469887751079,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.20798051385380473,0.29602203038832087,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.11824118118921878,0.26575902080376934,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.17973425346881497,0.29880934486762084,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.2607153034013736,0.3388683494599258,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.3449701183845964,0.4325148026715535,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.2532857129714429,0.4895835089994388,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.2355913864886313,0.5315267303724095,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.25820829474634077,0.5200869836943932,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.18309517875004186,0.5689589012585379,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.1374511009938555,0.6426527023360722,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.13240680952109338,0.609156675250352,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.1061229167415719,0.5809082837541801,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.07081800313938937,0.535235515747242,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.1303953419696713,0.5536675251903845,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.05753487544163194,0.47370927408968205,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.13997470581214455,0.43275981436792954,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.09448769419291966,0.34933855293954175,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.16755844265742273,0.35764013045042686,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.2453431276869814,0.35246185248582595,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.294328926844339,0.2740888716683188,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.22283907567221117,0.18360248403086557,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.2170723127862385,0.10988177474602838,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.22418983881814936,0.10981401751166393,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.22111898682474246,0.08358238858089613,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.12870437773364543,0.12233951913645552,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.08771608788369012,0.09042695775099151,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.1432381293377307,0.1445312872635762,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.15306245513432926,0.2321657054558116,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.13152479133870318,0.3141119319826825,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.08788253548244268,0.2957657243259595,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.15363028342179544,0.36652662976895,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.19118343546928102,0.2898238116588896,false,NaN,initialization,2019-08-07T15:48:37.247,0.1,0.1
0.12964878399295682,0.3877408394471028,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.08953081393615434,0.4493980070920759,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.15762258658588785,0.40731094509279775,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.23699309847454572,0.3786191795150819,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.18508546443612367,0.39566628061756814,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.17786816783928167,0.3206683066116313,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.12279283100480622,0.3796190117866147,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.1690046139818076,0.3860891986209981,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.16198731495712393,0.34743359374654975,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.09100324963572787,0.3225895128014051,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.023117940849025558,0.3175667772457581,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.03508027943428585,0.2321095870159336,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.032443707677279804,0.14649725033092895,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.02348677254853719,0.1950518229506804,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.04222191912235435,0.09809725482333134,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.006695332305947191,0.16704585222939197,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.02267893640059695,0.09327005213259362,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.08614318910378127,0.08174403393207025,false,NaN,initialization,2019-08-07T15:48:37.248,0.1,0.1
0.5,0.5,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.2791863485402002,0.2038338317016477,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.10501867789976971,0.08633222077526082,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.2999891854694752,0.5252308148862397,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.28720066372884623,0.8940897770531202,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.6359898269230475,0.5051176750551458,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.3541677370646106,0.42941184398205756,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.2896790861919787,0.17289114180534604,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.045613896103481766,0.35282260920883224,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.25956573595335963,0.2541254228643499,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.3495815713370698,0.08533067612736378,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.8831120748510466,0.5091755023187405,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.06946119923018235,0.029967760441292235,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.3718590621836497,0.37090651587927326,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.8778597201308598,0.2423401355519752,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.8550826402398743,0.2178678004222876,false,NaN,initialization,2019-08-07T15:48:37.248,1,1
0.6196707211886019,0.7827993908030209,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.6966312959444896,0.008814306493014401,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.280107280939049,0.546998013060956,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.577470315119837,0.43005866181317964,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.08092906500718033,0.9127551506746541,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.35106616276391023,0.682185940605752,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.7223591803588565,0.014283117902545106,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.9844814127248309,0.4726890935940624,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.9329524857843277,0.0960651076678094,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.18646145088725108,0.44397868266311113,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.6723456326695116,0.06729236616631762,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.035376453573381594,0.920261329663494,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.9028064158232072,0.6641982620696549,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.003332073988359996,0.8790659466512576,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.25268931112761206,0.0349999155658689,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.030998669014525193,0.8935961014558418,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.9055317665659424,0.5508848505542256,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.21202198186502663,0.070878985087246,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.21309994191183135,0.09239248995051552,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.5497239861130543,0.11043191424982535,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.11395567359675995,0.01070853192513721,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.32994429043643003,0.9745771643366734,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.15292011377429326,0.2022065330023648,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.3005450730603503,0.865459226621418,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.03339062223228906,0.8339502834571646,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.40379885223252265,0.8965222743928498,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.3760286544302236,0.8990924730182821,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.5911558893602678,0.012219413791967781,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.5337176970850699,0.5475851406323855,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.8170353798595273,0.1265350693040228,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.000229487365286829,0.9040413890157755,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.8339637566686569,0.041995762470370845,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.5480964875126877,0.6820346050487338,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.656679295001042,0.8004460999364622,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.8315794536350876,0.7051977469963406,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.12805343374807543,0.5310028420800337,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.9940688744402677,0.3203857897776423,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.041500984698626286,0.45927436513326936,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.5747152165601102,0.6742669006257505,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.2722524807924287,0.4832168671132706,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.8939991597009085,0.7643616017062298,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.718174694501351,0.2509007318584333,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.24849769251567944,0.7106567457529784,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.6726035650231943,0.11326515542852333,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.9177239745211818,0.30577648180727457,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.21630839393687817,0.44677097714958003,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.9738350237606033,0.12439068608168435,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.21383674234379035,0.5024321005496923,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.15226282968550198,0.6791957020692576,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.7220861443353512,0.9021696042401635,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.9526258070302573,0.6071828528030154,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.33695092905785473,0.32464629087824903,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.3307391729450462,0.34005278985343734,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.8455143018812152,0.33889341687787433,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.7573105180429314,0.20891560415684407,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.7539880784502975,0.43153797051314524,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.7893838482927693,0.04548202359278086,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.27100075607370644,0.08664164903694971,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.8679281120817777,0.46669052315094905,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.41257190365722707,0.7267582714902248,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.42111652826289303,0.2474089232675427,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.30381586817945605,0.25594715171316995,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.7134727176669826,0.5565771921595539,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.7024711786659834,0.17667873654530863,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.05168602036650771,0.996300203392648,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.7064281862629491,0.2609456094882894,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.31321910107031226,0.7619964461746229,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.16597662829791537,0.0881878250162309,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.8264183723504288,0.3242100059282911,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.5661198512006502,0.8447380732302419,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.22526619668544168,0.8003993647389511,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.7258091618715203,0.9221431395261097,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.9935390678575022,0.031167410677568563,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
